3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,59,10
3.0,60,59,10
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,9
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,10
3.0,60,60,10
3.0,60,60,11
3.0,60,60,11
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,11
3.0,60,60,11
3.0,60,60,12
3.0,60,60,12
3.0,60,60,11
3.0,60,60,11
3.0,60,59,11
3.0,60,59,11
3.0,60,60,10
3.0,60,60,10
3.0,60,60,11
3.0,60,60,11
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,10
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,10
3.0,60,60,10
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,11
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,12
3.0,60,60,12
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,13
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,12
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,14
3.0,60,60,14
3.0,60,59,15
3.0,60,59,15
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,14
3.0,60,60,13
3.0,60,60,13
3.0,60,60,14
3.0,60,60,14
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,59,18
3.0,60,59,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,59,17
3.0,60,59,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,17
3.0,60,60,17
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,15
3.0,60,60,16
3.0,60,60,16
3.0,60,60,15
3.0,60,60,15
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,59,18
3.0,60,59,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,59,20
3.0,60,59,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,59,18
3.0,60,59,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,59,19
3.0,60,59,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,20
3.0,60,60,20
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,17
3.0,60,60,17
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,18
3.0,60,60,18
3.0,60,60,19
3.0,60,60,19
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,17
3.0,60,60,17
3.0,60,60,7
3.0,60,60,7
3.0,60,60,17
3.0,60,60,17
3.0,60,60,16
3.0,60,60,16
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,7
3.0,60,60,7
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,60,17
3.0,60,35,0
3.0,60,35,0
3.0,60,31,0
3.0,60,31,0
3.0,60,31,0
3.0,60,31,0
3.0,60,56,0
3.0,60,56,0
3.0,60,36,0
3.0,60,36,0
3.0,60,44,0
3.0,60,44,0
3.0,60,45,0
3.0,60,45,0
3.0,60,60,8
3.0,60,60,8
3.0,60,60,9
3.0,60,60,9
3.0,60,60,8
3.0,60,60,8
3.0,60,56,0
3.0,60,56,0
3.0,60,60,9
3.0,60,60,9
3.0,60,60,8
3.0,60,60,8
3.0,60,60,8
3.0,60,60,8
3.0,60,60,8
3.0,60,60,8
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,60,60,7
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,64,4
3.0,65,8,0
3.0,65,8,0
3.0,65,64,4
3.0,65,64,4
3.0,55,24,0
3.0,55,24,0
3.0,55,38,0
3.0,55,38,0
3.0,65,0,0
3.0,65,0,0
3.0,55,25,0
3.0,55,25,0
3.0,65,0,0
3.0,65,0,0
3.0,65,6,0
3.0,65,6,0
3.0,55,40,0
3.0,55,40,0
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,74,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,74,3
3.0,80,74,3
3.0,80,74,2
3.0,80,74,2
3.0,80,74,3
3.0,80,74,3
3.0,80,75,2
3.0,80,75,2
3.0,80,74,3
3.0,80,74,3
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
3.0,80,75,2
